id,loss
566430,1850.33
566431,1792.13
566432,1997.84
566434,2619.99
566437,2184.5
566439,4278.93
566446,2239.19
566449,3385.49
566453,3087.32
566459,2329.73
566463,2681.83
566471,3658.47
566475,2701.65
566476,2478.02
566481,3335.85
566484,2276.46
566502,3701.57
566505,3469.96
566517,3273.83
566521,3321.68
566529,2970.91
566533,2887.78
566543,4441.0
566554,3080.31
566556,2589.43
566557,1913.06
566560,3158.54
566562,2519.72
566564,2431.31
566569,2118.38
566584,4050.13
566585,3474.76
566588,1990.71
566592,3006.01
566594,3171.09
566601,4525.77
566605,3313.82
566607,3047.01
566614,3113.94
566618,3594.44
566619,2320.41
566623,3962.38
566631,3167.82
566637,3503.43
566639,3792.98
566649,3246.56
566651,1592.59
566655,3427.17
566659,2071.1
566672,2660.46
566675,3134.77
566677,4497.96
566684,3434.36
566693,1846.7
566696,2527.37
566697,2940.47
566706,2760.83
566708,3402.17
566712,2053.69
566716,3177.39
566724,2306.18
566725,2032.36
566728,6324.9
566730,1972.89
566743,3161.86
566748,3025.73
566749,4225.94
566750,2356.62
566757,2787.48
566760,1970.47
566762,2043.27
566766,2100.82
566772,4169.08
566779,2426.06
566780,3591.86
566784,3488.42
566786,2187.62
566790,2610.7
566792,2448.02
566793,2007.48
566797,4261.57
566821,2719.1
566828,2552.0
566844,3938.61
566846,2589.82
566853,3823.07
566856,4014.33
566858,2215.22
566860,2748.01
566861,2681.92
566865,3393.1
566869,2736.49
566870,2520.03
566874,1915.35
566876,2428.44
566878,2256.52
566881,2058.56
566884,2076.54
566886,2226.81
566888,2585.48
566890,2614.11
566895,3369.43
566903,3013.12
566909,3201.03
566912,2720.49
566916,2083.36
566921,2650.1
566925,3269.14
566928,3755.03
566934,2589.12
566935,2069.26
566940,3012.0
566944,3617.35
566958,1768.33
566961,2516.17
566963,3782.81
566970,2227.63
566978,5131.62
566980,2079.01
566982,2770.24
566985,3257.82
566987,3443.96
566988,2185.49
566991,2328.73
566992,3987.44
567010,2458.03
567017,3210.96
567021,3351.25
567029,2328.97
567037,2505.12
567044,3386.28
567046,3176.68
567048,3179.98
567052,2466.77
567062,3550.68
567064,2575.78
567072,2465.15
567079,3712.75
567083,2717.03
567084,2876.22
567091,3603.96
567093,2340.66
567094,2723.33
567110,2758.5
567112,2216.51
567115,2171.65
567130,3039.51
567131,2973.15
567140,3714.45
567144,2614.6
567147,2912.47
567150,2560.28
567151,2625.38
567155,1892.27
567156,2383.98
567158,3911.74
567163,3268.74
567165,1612.67
567167,1753.51
567168,2540.91
567174,3509.95
567178,3422.99
567180,3414.79
567182,2364.24
567189,3380.89
567191,3377.42
567220,2739.06
567221,2945.55
567222,2525.68
567223,2366.6
567225,3735.32
567245,2765.2
567247,3562.68
567252,2840.38
567264,3314.77
567270,5696.23
567272,2668.47
567273,2101.98
567275,2847.25
567280,2394.19
567283,2863.68
567284,4687.55
567289,2241.23
567297,2918.62
567299,1915.38
567326,3883.75
567337,3058.32
567338,3281.38
567355,1770.31
567368,2615.3
567371,4765.52
567376,2128.57
567378,1917.79
567383,4451.64
567389,2586.13
567391,4124.11
567394,3859.15
567399,2247.36
567403,2259.18
567411,1849.34
567412,3447.04
567417,3016.93
567423,3137.27
567425,2364.87
567426,1948.5
567429,2829.26
567432,2180.09
567438,2039.05
567450,1844.63
567451,2237.29
567453,2175.28
567455,1868.67
567458,3092.9
567459,3375.97
567460,2849.56
567465,2931.29
567474,4241.43
567477,2747.42
567478,2861.68
567480,2594.5
567482,2265.04
567483,3003.0
567494,3019.61
567499,2763.42
567508,2014.38
567513,2118.63
567526,2709.39
567541,1692.69
567548,2376.09
567551,2163.13
567553,3347.45
567557,2952.55
567559,4250.44
567566,2783.47
567569,2160.72
567574,2419.01
567577,2747.49
567579,3626.17
567583,3960.8
567593,2718.11
567594,3148.83
567610,4656.11
567618,3954.76
567619,2227.81
567622,3326.98
567627,3034.76
567630,3048.44
567633,2597.95
567650,2383.85
567652,2294.74
567658,3192.78
567662,3001.93
567665,5367.05
567667,2693.81
567675,6239.45
567677,3349.82
567680,4036.25
567685,2418.95
567687,2531.8
567690,2918.09
567715,3365.56
567725,3187.11
567733,2312.57
567736,3867.2
567739,3362.25
567748,2743.95
567750,2635.32
567754,2548.79
567756,1965.83
567761,3591.96
567762,2431.07
567770,3099.04
567779,2364.99
567780,2297.83
567782,2164.42
567797,4209.92
567799,6272.13
567802,2857.27
567813,2487.99
567815,6796.83
567818,2689.5
567826,3188.79
567833,2157.49
567834,2447.47
567837,3070.3
567843,2534.5
567849,3670.38
567853,1889.14
567855,6673.98
567857,2475.53
567859,2143.64
567860,2219.86
567863,3396.37
567869,2948.37
567872,2225.93
567886,2590.34
567891,4131.71
567892,3013.16
567897,3461.4
567909,2414.31
567917,2730.24
567919,2820.16
567922,2071.88
567924,2714.09
567925,3877.16
567928,2732.98
567932,3187.11
567933,2114.23
567934,2247.98
567938,2675.42
567946,2603.26
567951,4765.23
567958,4262.23
567961,3865.49
567974,3441.08
567983,2531.99
567985,2587.6
567987,2403.38
567999,3018.16
568000,3007.17
568003,3674.51
568005,3373.57
568020,2020.05
568030,2896.98
568032,4553.03
568033,2888.24
568034,1969.85
568036,1865.05
568037,5626.87
568039,2223.62
568044,2726.5
568048,3674.26
568053,3845.9
568057,3314.26
568059,2665.03
568062,2282.81
568066,2911.45
568070,2309.75
568071,2304.03
568078,3344.83
568079,3679.0
568088,2463.14
568101,4748.01
568103,2232.4
568108,2586.1
568112,2898.54
568115,3008.78
568117,4106.6
568120,2748.15
568124,3290.77
568142,1991.47
568146,3077.84
568165,3681.01
568188,2655.33
568194,3057.11
568195,3486.51
568197,4932.97
568204,2240.92
568206,3229.73
568211,2755.31
568213,4252.83
568215,3051.0
568221,3736.94
568222,3295.73
568231,2150.52
568236,2660.76
568246,1947.66
568249,3714.19
568255,4632.93
568263,2886.84
568265,2664.8
568268,2242.59
568271,3286.95
568277,2015.92
568278,3403.66
568283,3872.22
568287,3836.46
568291,3467.36
568302,2968.03
568307,3207.44
568311,4459.16
568315,3436.94
568316,2903.64
568322,3150.73
568323,6530.85
568324,2125.28
568325,2025.69
568328,4025.76
568337,3879.02
568340,3257.04
568344,2554.43
568352,3372.31
568360,3537.03
568362,3256.29
568365,2626.4
568377,2015.69
568378,2120.27
568382,2325.2
568383,2364.99
568385,3506.17
568387,5077.95
568390,3524.29
568398,2841.65
568413,3107.86
568416,6382.66
568424,2370.37
568427,1934.34
568434,3893.93
568436,2194.35
568443,2127.6
568447,3825.84
568454,3473.01
568459,2907.41
568461,3186.56
568475,3078.53
568476,2954.45
568480,2857.43
568481,4545.14
568483,2882.34
568484,1686.19
568490,2782.61
568496,2687.19
568507,4827.07
568509,3408.61
568512,3619.44
568524,2696.93
568525,2229.91
568526,2132.33
568531,3459.58
568549,3963.33
568555,7377.45
568563,2587.72
568565,3500.21
568598,4060.06
568604,3876.42
568609,5511.84
568616,2501.39
568617,5123.43
568619,2034.39
568621,3220.08
568622,2325.11
568625,2787.79
568630,2649.22
568643,2509.52
568646,3209.31
568652,2708.05
568663,2977.73
568665,3428.16
568669,2633.67
568676,2574.3
568678,1921.02
568683,2710.76
568695,2336.65
568697,4534.39
568727,2469.37
568738,2732.19
568743,3768.35
568747,2355.39
568750,2300.5
568753,2421.55
568760,3712.3
568767,2058.61
568769,2964.09
568776,3338.08
568777,3485.42
568785,3253.94
568789,5927.06
568790,5616.05
568800,3565.29
568804,2801.21
568805,2256.11
568807,4750.96
568809,2273.83
568813,3738.47
568816,3593.35
568819,3162.7
568823,2891.59
568825,2478.67
568832,2509.65
568836,2735.74
568838,2998.77
568847,3161.9
568849,2378.15
568854,3957.4
568856,4337.57
568857,4689.43
568858,2941.22
568861,3794.29
568865,3368.27
568870,1990.07
568871,2038.63
568873,2751.22
568876,4256.21
568885,2616.8
568890,2853.75
568894,2847.13
568897,3711.74
568901,2933.13
568903,4335.55
568905,2894.57
568906,3509.69
568915,2800.67
568921,2402.11
568930,2348.91
568934,2132.51
568943,2420.93
568944,2271.98
568948,3203.77
568949,3494.63
568951,4604.09
568956,2027.76
568959,1609.42
568961,2657.32
568964,2424.71
568970,3832.96
568974,2217.66
568979,2590.43
568981,2350.64
568985,2062.72
568988,3514.65
568992,4971.95
568995,2479.71
569000,3223.89
569013,2574.24
569014,2032.65
569019,5678.85
569021,2177.93
569025,2757.72
569029,2671.76
569032,2814.6
569036,3198.33
569044,2785.91
569054,2583.24
569061,2290.64
569064,2381.82
569067,3849.93
569077,2172.49
569082,2432.4
569084,2419.01
569087,2562.19
569088,2089.59
569091,2467.83
569092,3265.08
569093,5040.15
569095,5695.71
569097,2113.72
569100,2791.75
569101,2752.38
569109,2748.22
569115,2962.83
569116,2500.79
569118,4491.77
569119,5784.92
569125,2739.36
569127,2640.65
569130,2971.35
569137,3299.61
569139,2116.35
569141,2957.33
569146,3725.77
569150,2656.94
569154,2817.7
569155,2523.5
569167,5374.56
569178,2966.45
569183,2176.72
569188,2516.36
569195,3320.02
569198,2828.84
569202,3156.22
569207,2889.13
569211,2982.36
569213,2142.72
569224,2255.91
569230,3329.54
569235,2275.15
569245,2334.95
569246,3808.72
569251,3949.48
569257,2933.76
569264,2737.35
569269,2522.45
569270,2637.9
569271,2455.52
569272,3158.04
569273,2118.0
569274,2063.09
569280,3182.92
569282,2485.23
569310,2072.88
569316,7712.45
569321,2954.66
569322,4332.18
569326,2670.23
569330,3370.22
569334,3563.94
569335,2048.66
569337,1860.52
569340,3404.74
569341,3247.07
569347,2902.91
569353,1870.49
569362,2618.15
569369,2868.22
569375,3310.77
569386,2387.69
569388,2644.05
569389,2169.31
569395,1960.83
569397,4252.57
569398,2936.3
569399,3366.39
569400,2147.63
569401,2482.03
569403,3475.17
569406,2466.37
569410,2109.95
569422,3101.46
569429,2635.47
569431,2812.09
569438,3446.79
569444,3755.92
569452,2900.03
569453,1822.93
569459,2073.85
569461,2834.54
569463,2626.11
569464,2327.31
569467,3092.15
569472,4105.83
569475,3557.77
569476,3016.02
569477,1765.2
569480,3275.75
569484,2940.1
569485,2509.67
569499,2061.12
569501,2232.92
569503,5170.22
569507,2140.44
569510,3475.64
569511,3193.45
569518,2464.51
569523,2013.12
569526,3039.16
569528,1696.76
569529,3036.56
569532,3122.35
569539,2661.5
569543,3350.13
569545,2300.42
569548,1897.45
569573,1900.25
569581,1863.0
569583,2260.93
569592,3141.42
569595,4744.49
569596,3802.4
569599,1987.93
569601,2629.4
569602,2674.83
569610,2358.28
569611,4140.89
569613,3157.81
569617,3071.05
569618,2727.83
569626,1676.45
569629,3069.26
569632,2657.22
569638,2885.52
569646,4484.57
569648,3384.23
569650,2641.56
569656,2979.53
569659,2296.35
569660,3740.64
569662,3516.72
569665,2613.55
569670,2080.79
569689,4536.4
569690,3612.43
569693,2704.65
569697,2360.43
569698,3447.97
569705,3732.5
569706,2425.06
569710,2689.97
569723,1993.13
569726,3078.22
569731,2862.4
569736,2003.68
569737,2015.07
569738,2885.32
569743,2755.58
569751,3558.84
569752,3212.97
569754,2673.55
569759,2103.05
569773,2503.85
569774,2265.6
569775,1535.65
569778,2565.66
569783,2427.97
569789,1635.61
569793,2840.5
569795,2356.31
569797,2407.95
569804,3469.1
569806,2378.7
569808,2123.59
569810,3485.16
569815,6627.29
569824,3829.21
569827,2377.27
569841,3168.41
569842,2643.56
569843,3240.4
569851,2414.68
569852,2337.56
569860,7048.85
569864,3243.86
569876,3097.46
569881,2520.55
569886,2607.3
569889,4109.04
569908,2344.27
569909,2680.92
569911,2253.38
569916,3376.32
569918,2867.78
569925,3840.54
569929,2134.34
569930,5579.75
569936,2017.52
569942,1560.31
569944,2389.82
569946,5544.89
569948,2528.54
569955,2723.88
569959,2652.69
569971,3215.97
569972,2526.1
569985,2048.91
569986,5982.08
569988,4577.3
569990,2818.14
570004,2836.72
570009,4025.63
570010,3209.38
570019,3064.09
570020,3605.44
570027,2833.58
570029,1941.21
570030,2378.12
570032,2609.23
570034,5235.87
570051,2817.11
570052,2386.88
570058,2721.52
570066,1783.11
570069,3385.82
570070,2706.95
570071,2959.88
570076,2800.22
570077,2162.61
570078,3856.81
570081,2205.0
570087,2963.87
570092,2714.28
570095,3230.86
570096,1689.98
570100,2326.26
570101,3856.04
570102,4246.59
570107,3804.34
570112,4695.94
570113,5061.44
570117,2658.86
570120,2360.59
570122,2252.34
570123,2990.36
570125,1894.62
570127,2221.22
570129,4128.72
570134,4226.26
570136,3492.72
570145,3897.71
570148,2503.18
570149,3601.98
570156,2337.47
570158,2294.24
570161,2813.17
570164,2351.81
570166,1606.88
570169,2558.86
570184,2532.59
570186,1606.45
570187,4020.27
570188,2405.96
570190,1964.0
570191,5247.07
570195,2243.47
570197,4678.32
570198,2758.5
570205,2960.91
570206,3121.0
570209,2284.28
570213,1762.21
570216,3183.59
570222,1903.13
570229,2442.9
570233,3165.8
570235,3405.47
570236,2534.97
570237,2852.73
570252,2653.33
570254,2791.37
570268,3195.09
570277,2011.48
570285,3787.88
570290,2664.44
570293,1320.5
570300,2508.16
570301,6735.18
570302,4467.46
570309,1927.0
570310,1671.43
570311,4341.82
570312,2243.43
570318,3214.4
570319,2455.25
570331,2585.79
570342,4279.11
570343,4042.19
570347,3773.97
570355,2604.5
570362,3626.36
570366,3550.97
570371,2368.08
570372,2440.29
570381,3562.81
570383,3425.94
570385,3438.94
570386,2650.26
570387,3365.92
570394,1812.31
570396,3135.55
570407,2305.68
570413,2384.49
570419,2447.63
570425,2753.76
570428,4753.94
570429,2657.74
570434,4022.61
570438,2590.75
570452,5926.8
570457,2581.9
570460,3975.93
570461,2293.72
570468,1961.02
570476,3004.78
570478,3157.68
570480,3090.16
570481,3782.18
570488,3094.09
570491,2542.79
570492,2076.85
570493,3006.45
570494,3394.84
570495,3639.9
570503,3992.09
570507,2964.0
570509,2671.16
570513,2108.5
570517,2697.39
570520,2220.46
570534,2371.28
570536,3010.28
570549,2063.09
570555,2386.8
570560,2858.6
570563,2256.47
570565,3120.72
570570,3657.69
570578,4352.63
570590,8621.29
570592,2997.08
570597,3440.69
570602,3692.27
570614,1972.16
570618,3209.25
570624,3736.22
570625,5367.82
570630,2794.26
570632,3245.18
570637,3448.45
570643,3240.91
570646,2882.75
570648,6767.38
570661,2229.97
570663,3887.83
570667,2887.14
570668,3200.68
570673,2679.99
570687,4349.49
570688,1946.16
570690,2608.97
570691,3142.57
570695,3154.42
570697,2827.65
570701,3519.7
570713,2871.1
570717,2924.99
570720,2228.59
570727,2523.78
570728,3831.06
570729,2245.7
570730,2887.85
570732,3242.52
570737,2932.9
570738,2175.26
570740,2893.45
570743,3080.09
570744,1930.32
570745,2793.79
570748,2821.89
570750,1971.67
570755,1712.53
570758,3481.03
570776,3256.18
570778,1895.63
570782,4388.17
570791,1995.66
570802,3643.43
570803,2640.84
570807,2779.58
570820,2404.94
570826,2499.29
570835,2916.3
570836,2051.78
570838,2233.69
570839,2796.99
570841,2473.0
570843,2877.37
570852,2317.4
570853,2849.52
570855,3277.2
570862,3271.14
570863,3463.5
570870,3442.62
570871,3066.56
570873,2675.74
570875,2227.55
570876,2003.92
570884,3060.91
570896,2336.37
570900,2665.89
570904,1811.25
570908,2585.69
570914,1866.32
570915,3121.45
570922,2990.03
570930,1838.98
570931,2360.58
570934,2310.23
570935,1932.17
570939,2051.49
570943,2754.24
570950,2421.74
570952,2419.74
570955,3386.93
570959,2953.51
570961,3564.54
570964,2827.97
570965,3487.39
570973,3151.61
570976,2476.39
570979,2243.4
570984,2221.46
570986,3320.12
570988,2787.54
570996,2909.98
570998,1971.2
570999,2821.34
571001,2388.36
571003,2974.87
571013,2667.27
571015,2907.92
571033,3938.34
571038,3333.29
571039,1799.52
571041,3992.68
571043,4801.82
571044,3388.63
571048,3656.74
571054,3668.21
571059,3960.44
571062,4288.42
571065,2189.48
571073,3910.66
571078,1719.36
571079,5478.35
571081,3686.86
571085,3138.33
571091,2296.4
571096,1943.93
571103,3498.93
571106,3222.4
571110,2866.47
571116,2370.69
571118,2685.43
571119,3140.51
571120,2584.37
571121,3267.23
571127,2498.53
571128,5872.04
571129,2667.15
571132,4423.03
571141,2789.46
571148,3832.16
571151,2927.31
571155,2560.34
571160,2479.2
571175,2088.84
571176,2935.6
571181,2530.27
571184,2835.8
571185,4018.33
571186,2955.96
571189,3482.24
571196,2257.93
571201,3245.66
571206,3518.45
571216,2927.86
571229,1978.32
571243,3305.93
571244,2685.19
571245,2697.6
571248,2472.8
571249,2713.2
571252,2559.01
571259,4117.91
571272,4435.87
571277,2257.82
571288,2530.34
571294,2228.96
571295,4471.52
571296,2282.79
571304,3085.85
571305,2678.49
571316,2398.03
571320,6299.61
571322,2166.88
571326,2723.16
571332,3524.67
571346,2057.01
571349,2542.47
571353,3190.43
571361,4270.22
571362,2721.83
571364,2085.01
571366,3407.21
571373,7057.35
571375,2399.4
571377,2659.22
571379,2323.99
571381,4244.25
571386,3385.88
571391,2938.99
571393,5823.01
571405,2201.83
571409,4540.25
571413,1826.73
571416,2648.91
571420,4374.29
571422,3383.0
571424,2901.31
571430,2653.72
571431,2413.95
571434,4859.9
