id,loss
446744,2035.91855091
446745,4145.86923443
446758,1943.57442283
446764,2485.20875322
446765,4551.86139274
446772,2452.6607409
446773,2014.59227084
446775,2132.50005765
446776,1780.88435582
446778,5156.04310393
446780,1746.96471642
446785,5461.96447939
446787,4085.77850387
446791,4571.22047274
446798,4803.52931225
446801,2387.25208924
446806,2809.38406651
446811,3815.23639626
446815,2110.65570914
446820,2230.67700546
446826,1823.79969379
446830,2376.4341251
446831,5000.28170511
446836,3467.16573218
446844,2028.103272
446852,2550.59888906
446858,4330.74977036
446859,3359.60584904
446865,4483.93399525
446866,1626.23471984
446870,4174.64857572
446872,4097.07410436
446873,2591.38788779
446876,3740.60998474
446892,1721.41051285
446893,2743.26382358
446904,1929.29998524
446906,2309.41678292
446907,2851.74251392
446911,2410.33871663
446913,2110.27348802
446915,2282.31931705
446926,4853.45283945
446932,7276.06407813
446933,2080.55403797
446934,2213.40904638
446941,2448.43400209
446943,3344.25246484
446944,1807.87674311
446945,2588.72107235
446946,2175.02027255
446947,1878.7043842
446956,3169.18186225
446962,2239.75185483
446967,2078.57138111
446972,2313.37831379
446974,2134.56368216
446982,2028.50786118
446983,2639.54654121
446987,2137.64810537
446990,2340.13997897
446991,5060.14364934
446992,2457.38072087
446993,5393.62008173
446996,1960.76669305
447003,2226.51324686
447005,2212.38123157
447010,1956.40728847
447022,1759.19455321
447037,2929.95729842
447043,2170.42524231
447045,3112.27984285
447051,1921.87979999
447052,2053.90272727
447055,5625.44041692
447069,2766.18898951
447070,2316.5651522
447074,2160.41979224
447077,1964.10729766
447086,2497.70273152
447087,2301.70427156
447092,2069.39796102
447102,1928.69970648
447103,1868.02537539
447106,2031.451311
447113,3206.88524424
447117,1815.50846253
447118,3485.94819824
447121,7626.43835116
447130,1746.96471642
447134,5763.90744178
447140,3236.99921746
447148,6274.08985711
447150,5943.36555705
447154,3281.88351985
447159,2955.73153706
447171,2062.16842407
447176,3641.90617018
447177,2650.59793923
447187,3031.88952576
447193,4817.71621829
447196,2272.60796045
447203,3660.58446944
447206,2050.83700217
447213,1941.99259434
447215,2137.27568029
447217,3764.94998349
447225,2747.61998472
447226,2081.07860564
447228,2211.09945251
447242,2549.75790154
447243,2263.49765302
447244,3137.27160281
447252,4814.7092116
447259,2384.38293919
447260,1963.58311333
447261,2093.60982427
447262,3404.51524852
447270,2332.72749656
447272,2366.08136311
447274,3283.11426066
447319,2288.97519118
447320,2104.34034905
447323,2435.21910556
447325,2000.52461669
447330,1721.46593817
447331,2418.48567683
447334,2011.91158696
447342,2292.25748473
447346,4423.68939716
447362,3841.31584693
447363,2015.43061872
447364,6208.90531506
447366,2012.5623556
447369,2392.46857144
447371,2879.00849315
447373,2241.66898197
447377,2171.65805027
447383,2055.89938911
447384,2377.9799676
447386,5128.0761278
447387,2751.94837739
447391,2349.61818749
447394,3743.95594352
447401,1681.20387375
447403,2450.01678863
447405,2152.92544718
447413,2325.58506304
447414,2891.10261633
447416,3193.55830402
447422,2154.67726479
447425,2335.55629128
447430,2873.64450523
447438,1893.75436679
447441,1876.18623148
447445,1723.77131215
447451,2548.83071079
447454,2120.11867141
447462,2828.2928414
447468,6721.17020461
447470,2199.23597193
447472,2014.45113744
447473,3039.36908269
447478,2010.99375831
447483,3963.02516618
447485,2583.4728791
447486,5297.2612859
447487,3700.69825172
447489,3891.46508672
447499,2711.12938293
447501,2498.34765556
447502,3240.2197176
447510,2985.73739084
447512,3328.82667165
447519,2550.32402114
447522,2156.49708345
447533,2319.24004363
447543,2248.38199262
447546,2612.09892613
447548,2195.61354087
447555,2326.32583676
447559,1949.6169182
447560,2192.80725165
447569,3902.76889284
447570,5122.88948863
447575,3727.53088094
447581,4644.18267055
447586,3465.2190781
447589,2126.11269173
447590,2625.19760576
447591,2262.18964659
447599,2828.79137268
447600,1868.71482887
447604,3004.91997412
447605,3210.59955113
447609,5406.8211182
447613,1925.57220441
447626,1918.95793039
447634,2064.7788966
447639,1731.48136994
447648,2343.32218564
447650,3470.00211789
447651,3049.78704874
447652,5383.92886518
447657,2142.74017067
447663,3662.08544383
447664,3634.3391027
447665,4223.44075144
447669,1729.83396436
447677,3767.89238466
447684,2964.66998176
447685,2122.5755665
447688,2059.98801066
447690,2668.38519697
447697,1647.10251203
447698,4283.61046147
447700,5328.95712182
447703,1958.96879144
447705,3843.87744636
447708,2520.56013805
447715,1873.3747529
447721,2263.97024245
447728,5116.29286347
447735,2481.35903581
447738,3384.74021654
447739,5238.83680516
447744,2070.95718372
447745,2123.39238436
447748,2028.50786118
447759,6806.6358835
447767,6129.20148682
447771,1991.1091196
447775,2136.88403439
447778,4622.38494821
447790,4145.08968423
447793,6205.72652397
447795,2183.10732766
447804,4549.21221264
447805,2566.55860562
447815,2705.14472631
447818,1735.78934688
447819,4600.86936101
447822,9556.07759658
447826,8531.25430452
447831,3368.020719
447834,7795.42632752
447835,3186.39011742
447843,2278.19438183
447844,2039.09811679
447845,6674.43254115
447846,2379.02872701
447848,1860.40203186
447854,3923.49835657
447856,3267.01286858
447857,2014.3086633
447864,1834.27460101
447878,2056.24114564
447879,3360.33481961
447886,2018.93695318
447887,2041.25338857
447891,2363.62173808
447893,2306.53503123
447902,2186.01261379
447911,2612.7726883
447917,3505.92744925
447926,1938.51458872
447929,1741.8616967
447931,2360.14782515
447943,2987.56938807
447951,2299.12068775
447953,2391.12436769
447962,2482.00408645
447966,2023.58757362
447972,1867.39514939
447979,1715.32239773
447983,1847.61364896
447985,2044.11014002
447989,3452.70752889
447998,2476.35411718
448001,2111.52953347
448008,2458.60266404
448013,1878.72579946
448025,2452.96061107
448026,1930.47676186
448036,2030.42208658
448037,2316.49729305
448049,2290.52180715
448054,4658.14285672
448058,2071.87260192
448062,2832.07651191
448067,2101.70874061
448073,2527.84235703
448074,1766.48365587
448075,2435.93256347
448077,1970.144124
448081,2975.60680049
448085,5353.34525068
448104,1917.44291628
448111,2107.93082929
448112,1806.77627235
448125,4627.99138958
448129,2255.65163538
448135,4881.471716
448143,9385.85952298
448145,5450.33189703
448153,1991.05329739
448155,2314.20451831
448159,2093.85519732
448160,6298.69082993
448167,2095.92054319
448168,2678.35633483
448172,1904.54227848
448179,2132.16518315
448180,3392.35793421
448184,1878.42404852
448198,2059.42800757
448202,1889.77149276
448204,2107.15134472
448210,4383.95586302
448211,2123.25697386
448223,3181.7260247
448232,1694.67414218
448233,3262.21629981
448234,1888.11125022
448239,3608.73852271
448256,2544.79092206
448278,3538.93206109
448279,2088.73668012
448280,2308.86419728
448288,2176.0902466
448289,3058.44150087
448294,2093.00732547
448295,2255.37735356
448296,2082.15902171
448303,5480.28739949
448304,1984.77506896
448307,2014.16292146
448308,2480.74213062
448310,2112.24648948
448314,3526.30730538
448318,2920.09498994
448320,2325.72241113
448322,3495.00920284
448328,6710.43973723
448331,1926.58277351
448335,2229.36722932
448341,2055.65147521
448347,2134.25931031
448351,6233.36784534
448369,6013.80145714
448379,4539.91650617
448384,1802.76606779
448389,1802.96432633
448392,5975.44783475
448398,2043.5652262
448399,3249.01561383
448400,2957.05010097
448403,2129.06543768
448408,3867.63058311
448412,5731.02255818
448414,2455.95682992
448415,2028.48910512
448417,4611.5575021
448428,1870.32709844
448429,3326.99190889
448430,2172.69015968
448432,3256.60256901
448433,2153.918716
448437,2647.11324312
448441,2204.9226745
448443,3899.3363146
448448,3800.03772623
448452,2502.08927533
448453,4201.98327162
448455,2106.46043688
448456,5431.0569537
448466,1917.54106241
448467,2347.287066
448470,4652.23753725
448473,7911.02179418
448475,4763.52851808
448490,2744.29111575
448491,2069.39796102
448493,2183.33956672
448497,2224.19084247
448509,3679.2953339
448523,2359.0773562
448533,2697.73381851
448542,2195.56886217
448543,3744.9331279
448545,2633.21952414
448546,1992.94053759
448547,1890.84260643
448556,2342.37791753
448558,2718.2259595
448569,3147.06430176
448571,2163.42881029
448578,3657.49029366
448585,2389.75449541
448595,2123.05865456
448596,2495.01450124
448604,2845.67458344
448607,1739.94283584
448609,2111.50133552
448610,4185.12491208
448613,2103.38737886
448614,1901.51734559
448626,2081.55463315
448628,3181.67664174
448636,1769.32966175
448638,2305.44761026
448643,2228.96932524
448651,1740.81807202
448655,2678.13870503
448677,5852.94250296
448678,2933.36182509
448683,1916.8954436
448684,2017.74218949
448693,2231.92298728
448695,2724.40338026
448697,4226.16340706
448703,4217.99941081
448707,5572.52990982
448714,1982.03721531
448716,4861.89841482
448738,2011.91158696
448739,2304.05906488
448742,4596.05118459
448743,4379.26556529
448748,1924.33888999
448754,2096.72648285
448755,1689.79307519
448762,6091.45511635
448765,5360.13766811
448769,1959.77684943
448775,2356.5701769
448778,1922.69474036
448781,2222.87876934
448782,3485.56686052
448788,2341.25232116
448792,4136.66297982
448793,2499.11625836
448795,1924.79110666
448796,2192.3271214
448797,2249.60534466
448799,1858.91331495
448801,4168.64168701
448806,2024.75685589
448809,2009.0485075
448821,2233.41189751
448824,2497.70273152
448825,3178.78832488
448830,11575.2292819
448840,1718.56878107
448844,3341.21225668
448851,3823.583324
448862,3035.66011538
448863,4057.31444551
448864,5574.93797858
448872,2596.43263316
448873,4020.64789051
448880,2160.96015446
448881,2552.35820525
448882,2700.64207152
448885,2039.42972485
448890,2751.73239324
448891,3403.43621006
448898,2257.54947319
448900,2109.16490931
448902,2520.31389223
448907,3396.2917264
448917,5061.9656899
448919,5123.62553632
448925,2008.67431761
448926,1945.24508596
448927,8123.91809057
448932,2151.50075305
448937,2140.24818462
448948,8243.03736291
448949,1954.15047039
448952,2076.13075731
448963,2543.7243559
448964,5171.94919719
448974,8083.62135624
448983,3412.95958787
448988,2178.72079839
448993,2180.08849114
448994,4319.69403246
449001,2091.86484163
449012,2745.36836527
449015,2272.04654542
449017,4022.19078309
449025,4346.27580149
449026,3556.44332542
449039,2132.62436049
449048,2891.75758987
449056,3091.18272967
449063,2573.8656614
449068,2156.69892061
449088,2585.03355305
449089,2377.74083387
449099,4783.91228157
449112,2347.53887279
449121,1873.10680054
449131,2125.4433548
449133,2594.45140954
449138,3936.16642449
449139,6559.50317864
449140,2628.52171953
449145,2819.97036977
449151,2097.89244263
449152,2625.92409803
449159,2035.49794877
449160,6326.28608513
449174,1657.13475159
449189,1978.34243875
449191,1760.63171665
449211,3933.60089901
449215,2596.52662419
449222,1712.60835273
449226,3527.68230717
449228,1882.23853431
449229,3701.40927408
449230,1940.65598604
449236,5067.97048976
449243,2232.18282442
449247,4346.51399404
449267,2105.52058004
449274,2562.26828881
449278,2293.24460964
449286,3750.30064378
449287,6038.96148016
449289,3869.9372537
449292,2011.91158696
449297,2999.27216433
449306,3891.36579568
449308,2060.02825465
449310,2009.1264788
449311,2908.18777299
449312,2439.1889309
449313,2621.79438683
449318,3651.88007825
449320,4228.27775567
449321,1994.65624421
449333,2006.92890762
449336,5571.77440577
449337,1757.48033073
449345,4218.21533528
449353,2862.85848744
449358,1921.93004853
449360,5356.20168808
449361,2668.08290255
449371,3889.47452306
449374,3373.98367448
449375,2692.57442107
449377,2307.29632358
449381,2147.61632312
449383,5876.46236684
449387,3634.29428667
449388,5136.1076502
449390,3078.82486804
449394,2465.41374972
449404,4398.63605082
449409,4977.61546232
449410,4392.21583274
449411,7373.63625817
449412,2141.13242269
449420,1732.82452646
449421,2346.30194541
449427,2009.32734995
449428,2894.13602367
449430,1895.88498163
449432,5222.5008985
449433,1892.48988919
449437,5960.1350963
449440,4112.73946916
449442,1681.20387375
449445,2284.5591093
449446,2108.69289755
449459,2913.46134862
449461,3069.26003257
449472,1766.48365587
449474,2170.06399868
449478,3844.73036195
449483,2439.00830301
449487,2694.79196999
449488,2742.44956066
449495,1981.99020385
449496,1882.23853431
449515,3544.87209783
449519,2110.35841754
449522,1749.34967909
449523,1948.34479214
449535,3410.62840791
449540,2359.46729754
449544,3218.67647534
449547,1700.92898952
449549,1968.52204547
449551,2499.52511746
449552,2402.24650874
449561,2636.80601065
449571,6504.31226177
449579,2660.34889032
449582,1803.94416104
449590,5328.72218241
449612,1704.45983237
449614,3639.44725913
449616,5401.21545799
449636,1960.2620118
449638,1806.81608961
449639,2499.68069429
449648,3737.63089204
449652,1803.87395113
449658,2282.00193054
449659,1993.23973444
449666,1804.67224907
449682,1761.36541637
449686,2082.79700473
449692,1800.38242708
449699,1916.30913684
449702,6276.56505204
449703,2069.39796102
449704,2323.70461689
449706,2459.30645436
449726,2217.67635345
449732,3187.45938573
449736,4168.80859617
449739,2641.77556717
449740,4142.22018782
449748,2358.79015425
449749,2466.25480269
449750,2499.89554671
449751,3049.99366011
449752,2091.41689844
449754,1997.48135575
449757,3318.77489804
449766,2791.20133596
449767,1971.60681691
449771,2001.32575222
449773,1886.63342519
449775,2985.19589066
449777,2903.41033675
449779,1649.78454257
449783,2172.83200753
449784,2210.18872016
449793,3424.90298666
449801,2928.82028824
449812,1978.34243875
449814,1893.68424812
449817,2363.21561763
449819,2096.94027747
449820,1794.55781193
449825,1797.47736126
449828,2223.06088484
449829,10031.1482578
449832,2982.08593435
